client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:21.983041Z,2020-12-07T19:16:21.984722Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:21.986253Z,2020-12-07T19:16:28.034235Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:28.039319Z,2020-12-07T19:16:28.089697Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:28.091160Z,2020-12-07T19:16:28.092846Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:28.094462Z,2020-12-07T19:16:32.153514Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:32.155593Z,2020-12-07T19:16:32.206898Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:32.208442Z,2020-12-07T19:16:32.265785Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:32.268026Z,2020-12-07T19:16:32.271290Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:32.273273Z,2020-12-07T19:16:32.689251Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:32.691405Z,2020-12-07T19:16:35.486601Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:35.490450Z,2020-12-07T19:16:35.531372Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:35.532728Z,2020-12-07T19:16:35.534213Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:35.535578Z,2020-12-07T19:16:35.859381Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:35.862086Z,2020-12-07T19:16:35.906012Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:35.908275Z,2020-12-07T19:16:35.910013Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:35.912944Z,2020-12-07T19:16:36.111566Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:36.114033Z,2020-12-07T19:16:36.175899Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:36.179038Z,2020-12-07T19:16:36.229283Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:36.230365Z,2020-12-07T19:16:36.232077Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:36.234402Z,2020-12-07T19:16:36.386002Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:36.387529Z,2020-12-07T19:16:36.437974Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:36.439244Z,2020-12-07T19:16:36.440864Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:36.442335Z,2020-12-07T19:16:39.505741Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:39.507553Z,2020-12-07T19:16:39.541601Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:39.543311Z,2020-12-07T19:16:39.577324Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:16:39.579004Z,2020-12-07T19:16:39.615304Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:16:39.618084Z,2020-12-07T19:16:39.658184Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:39.659819Z,2020-12-07T19:16:39.696471Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:39.698341Z,2020-12-07T19:16:39.735979Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:39.738005Z,2020-12-07T19:16:39.739895Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:39.741222Z,2020-12-07T19:16:42.998336Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:43.000193Z,2020-12-07T19:16:43.039205Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:43.041029Z,2020-12-07T19:16:43.042870Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:16:43.044264Z,2020-12-07T19:16:46.436129Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:46.438646Z,2020-12-07T19:16:46.490748Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:46.496566Z,2020-12-07T19:16:46.577866Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:16:46.589150Z,2020-12-07T19:16:46.637174Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:46.638955Z,2020-12-07T19:16:46.886572Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:46.888725Z,2020-12-07T19:16:46.938510Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:46.940909Z,2020-12-07T19:16:46.944349Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:46.946139Z,2020-12-07T19:16:48.088506Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:48.090947Z,2020-12-07T19:16:49.071993Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:49.085966Z,2020-12-07T19:16:49.136776Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:49.138912Z,2020-12-07T19:16:49.142627Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:49.144831Z,2020-12-07T19:16:51.903665Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:51.934227Z,2020-12-07T19:16:51.985351Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:51.987956Z,2020-12-07T19:16:51.990194Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:51.992636Z,2020-12-07T19:16:52.134099Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:52.136895Z,2020-12-07T19:16:52.190894Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:52.193728Z,2020-12-07T19:16:52.237305Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:52.239158Z,2020-12-07T19:16:52.244117Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:52.252966Z,2020-12-07T19:16:52.492153Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:52.494441Z,2020-12-07T19:16:52.590596Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:52.605661Z,2020-12-07T19:16:52.638245Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:52.685066Z,2020-12-07T19:16:52.849904Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:52.856103Z,2020-12-07T19:16:52.945779Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:52.947873Z,2020-12-07T19:16:52.998789Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:53.000640Z,2020-12-07T19:16:53.002049Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:53.003417Z,2020-12-07T19:16:53.197825Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:53.203276Z,2020-12-07T19:16:53.296374Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:53.333635Z,2020-12-07T19:16:53.342824Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:53.346819Z,2020-12-07T19:16:53.495509Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:53.500512Z,2020-12-07T19:16:53.539053Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:53.540312Z,2020-12-07T19:16:53.584619Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:53.587275Z,2020-12-07T19:16:53.589259Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:53.591071Z,2020-12-07T19:16:53.742467Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:53.743803Z,2020-12-07T19:16:53.794602Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:53.796063Z,2020-12-07T19:16:53.798058Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:53.800847Z,2020-12-07T19:16:58.363437Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:58.384094Z,2020-12-07T19:16:58.417341Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:58.434167Z,2020-12-07T19:16:58.470768Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:58.484119Z,2020-12-07T19:16:58.520961Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:58.533800Z,2020-12-07T19:16:58.569123Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:58.584406Z,2020-12-07T19:16:58.619244Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:58.634021Z,2020-12-07T19:16:58.672727Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:58.684058Z,2020-12-07T19:16:58.720888Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:16:58.734847Z,2020-12-07T19:16:58.780917Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:58.783767Z,2020-12-07T19:16:58.826496Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:16:58.834198Z,2020-12-07T19:16:58.872758Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:16:58.883730Z,2020-12-07T19:16:58.917811Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:58.934014Z,2020-12-07T19:16:58.986914Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:16:59.005558Z,2020-12-07T19:16:59.087615Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:16:59.089142Z,2020-12-07T19:16:59.090644Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:16:59.092005Z,2020-12-07T19:17:02.438436Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:02.443509Z,2020-12-07T19:17:02.495364Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:02.496775Z,2020-12-07T19:17:02.498790Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:02.500625Z,2020-12-07T19:17:03.934843Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:03.938595Z,2020-12-07T19:17:05.534365Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:05.536176Z,2020-12-07T19:17:05.574830Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:05.582214Z,2020-12-07T19:17:05.618640Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:05.632035Z,2020-12-07T19:17:05.671836Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:05.681279Z,2020-12-07T19:17:05.730659Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:05.733106Z,2020-12-07T19:17:05.735336Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:05.736697Z,2020-12-07T19:17:06.099750Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:06.101225Z,2020-12-07T19:17:08.102070Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:08.103621Z,2020-12-07T19:17:08.181004Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:08.183183Z,2020-12-07T19:17:08.185008Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:08.186529Z,2020-12-07T19:17:08.436314Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:08.438217Z,2020-12-07T19:17:08.485894Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:08.488079Z,2020-12-07T19:17:08.495229Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:08.499895Z,2020-12-07T19:17:08.685183Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:08.690658Z,2020-12-07T19:17:08.752227Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:08.754159Z,2020-12-07T19:17:08.832431Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:08.834061Z,2020-12-07T19:17:08.836154Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:08.838201Z,2020-12-07T19:17:08.945172Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:08.946561Z,2020-12-07T19:17:08.991562Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:08.996037Z,2020-12-07T19:17:08.998165Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:09.000022Z,2020-12-07T19:17:13.833046Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:13.834824Z,2020-12-07T19:17:13.870087Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:13.879869Z,2020-12-07T19:17:13.917571Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:13.929725Z,2020-12-07T19:17:13.966877Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:13.979993Z,2020-12-07T19:17:14.017088Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:14.029539Z,2020-12-07T19:17:14.063030Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:14.079790Z,2020-12-07T19:17:14.114742Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:14.129866Z,2020-12-07T19:17:14.166829Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:14.179901Z,2020-12-07T19:17:14.221176Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:14.229690Z,2020-12-07T19:17:14.264982Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:14.281335Z,2020-12-07T19:17:14.318888Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:14.329849Z,2020-12-07T19:17:14.378280Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:14.379981Z,2020-12-07T19:17:14.429087Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:14.430806Z,2020-12-07T19:17:14.432644Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:14.433951Z,2020-12-07T19:17:18.028148Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:18.030390Z,2020-12-07T19:17:18.086034Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:18.088859Z,2020-12-07T19:17:18.091436Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:18.094569Z,2020-12-07T19:17:20.937497Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:20.939592Z,2020-12-07T19:17:20.974244Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:20.976305Z,2020-12-07T19:17:21.025748Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:21.027806Z,2020-12-07T19:17:21.030406Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:21.031769Z,2020-12-07T19:17:24.444628Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:24.448013Z,2020-12-07T19:17:24.564122Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:24.578280Z,2020-12-07T19:17:24.776028Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:24.778051Z,2020-12-07T19:17:24.779809Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:24.781198Z,2020-12-07T19:17:29.413831Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:29.425870Z,2020-12-07T19:17:29.475295Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:29.477826Z,2020-12-07T19:17:29.480672Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:29.484801Z,2020-12-07T19:17:29.976277Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:29.979851Z,2020-12-07T19:17:30.025108Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:30.027479Z,2020-12-07T19:17:30.076285Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:30.078182Z,2020-12-07T19:17:30.080128Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:30.082395Z,2020-12-07T19:17:30.190494Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:30.195944Z,2020-12-07T19:17:30.239640Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:30.241545Z,2020-12-07T19:17:30.243371Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:30.245282Z,2020-12-07T19:17:30.398758Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:30.401064Z,2020-12-07T19:17:30.453795Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:30.455328Z,2020-12-07T19:17:30.476015Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:30.478295Z,2020-12-07T19:17:30.580989Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:30.582567Z,2020-12-07T19:17:30.975331Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:30.977292Z,2020-12-07T19:17:30.981109Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:30.984120Z,2020-12-07T19:17:32.875414Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:32.881474Z,2020-12-07T19:17:32.928584Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:32.930941Z,2020-12-07T19:17:32.978138Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:33.006292Z,2020-12-07T19:17:33.070654Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:33.076146Z,2020-12-07T19:17:33.114192Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:33.125980Z,2020-12-07T19:17:33.164439Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:33.175726Z,2020-12-07T19:17:33.226226Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:33.228360Z,2020-12-07T19:17:33.230166Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:33.231602Z,2020-12-07T19:17:35.797306Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:35.799176Z,2020-12-07T19:17:35.844366Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:35.846742Z,2020-12-07T19:17:35.852965Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:35.854454Z,2020-12-07T19:17:40.075440Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:40.079523Z,2020-12-07T19:17:42.431724Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:42.435591Z,2020-12-07T19:17:42.476349Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:42.480657Z,2020-12-07T19:17:42.516937Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:42.526586Z,2020-12-07T19:17:42.565535Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:42.575163Z,2020-12-07T19:17:42.624995Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:42.627105Z,2020-12-07T19:17:42.629268Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:42.630661Z,2020-12-07T19:17:43.546582Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:43.548970Z,2020-12-07T19:17:45.259262Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:45.277194Z,2020-12-07T19:17:45.331643Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:45.333777Z,2020-12-07T19:17:45.335526Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:45.337471Z,2020-12-07T19:17:46.303814Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:46.305645Z,2020-12-07T19:17:46.376434Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:46.378332Z,2020-12-07T19:17:46.380410Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:46.382225Z,2020-12-07T19:17:46.504597Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:46.506706Z,2020-12-07T19:17:46.632221Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:46.636064Z,2020-12-07T19:17:46.676532Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:46.698412Z,2020-12-07T19:17:46.705585Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:46.732499Z,2020-12-07T19:17:46.865230Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:46.929976Z,2020-12-07T19:17:46.975082Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:46.977104Z,2020-12-07T19:17:46.979167Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:46.980761Z,2020-12-07T19:17:47.087838Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:47.089720Z,2020-12-07T19:17:47.126720Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:47.128226Z,2020-12-07T19:17:47.174577Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:47.178566Z,2020-12-07T19:17:47.181980Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:47.183757Z,2020-12-07T19:17:47.293122Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:47.295258Z,2020-12-07T19:17:47.337215Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:47.338944Z,2020-12-07T19:17:47.340582Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:47.342391Z,2020-12-07T19:17:50.447343Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:17:50.449181Z,2020-12-07T19:17:50.490866Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:50.492966Z,2020-12-07T19:17:50.528396Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:50.530725Z,2020-12-07T19:17:50.569926Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:50.575744Z,2020-12-07T19:17:50.613982Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:50.625923Z,2020-12-07T19:17:50.664738Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:50.675053Z,2020-12-07T19:17:50.725151Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:50.726815Z,2020-12-07T19:17:50.728623Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:50.730232Z,2020-12-07T19:17:53.650721Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:53.654466Z,2020-12-07T19:17:53.727301Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:53.729807Z,2020-12-07T19:17:53.732396Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:53.734460Z,2020-12-07T19:17:56.125871Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:56.128636Z,2020-12-07T19:17:56.925011Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:56.926859Z,2020-12-07T19:17:56.964703Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:56.975402Z,2020-12-07T19:17:57.013286Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:57.024307Z,2020-12-07T19:17:57.060312Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:17:57.074437Z,2020-12-07T19:17:57.123892Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:17:57.126085Z,2020-12-07T19:17:57.128331Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:57.129609Z,2020-12-07T19:17:57.701682Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:17:57.704167Z,2020-12-07T19:18:00.616835Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:18:00.624563Z,2020-12-07T19:18:00.674220Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:18:00.676290Z,2020-12-07T19:18:00.677927Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:00.679349Z,2020-12-07T19:18:01.053853Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:18:01.073245Z,2020-12-07T19:18:01.130868Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:18:01.132889Z,2020-12-07T19:18:01.135756Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:01.137876Z,2020-12-07T19:18:01.254805Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:18:01.256707Z,2020-12-07T19:18:03.977651Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:18:03.979598Z,2020-12-07T19:18:03.981727Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:18:03.983580Z,2020-12-07T19:18:07.822134Z
127.0.0.1:58858,WriteOnly,Ok,2020-12-07T19:18:07.824558Z,2020-12-07T19:18:07.860631Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:07.874841Z,2020-12-07T19:18:07.910066Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:18:07.924956Z,2020-12-07T19:18:07.961290Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:18:07.974622Z,2020-12-07T19:18:08.011527Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:08.024714Z,2020-12-07T19:18:08.063941Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:18:08.074286Z,2020-12-07T19:18:08.123598Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:18:08.125493Z,2020-12-07T19:18:08.127186Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:08.128684Z,2020-12-07T19:18:10.722467Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:18:10.736979Z,2020-12-07T19:18:10.797940Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:18:10.799851Z,2020-12-07T19:18:10.801807Z
127.0.0.1:58858,ReadOnlyEarlyRelease,Ok,2020-12-07T19:18:10.803251Z,2020-12-07T19:18:13.703976Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:13.723347Z,2020-12-07T19:18:15.400951Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:15.402750Z,2020-12-07T19:18:15.456572Z
127.0.0.1:58858,WriteOnlyEarlyRelease,Ok,2020-12-07T19:18:15.472537Z,2020-12-07T19:18:15.521073Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:15.524613Z,2020-12-07T19:18:15.574253Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:18:15.575903Z,2020-12-07T19:18:15.627894Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:18:15.630037Z,2020-12-07T19:18:15.632311Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:15.634058Z,2020-12-07T19:18:15.776070Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:15.778635Z,2020-12-07T19:18:18.065904Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:18:18.074163Z,2020-12-07T19:18:18.123414Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:18:18.125118Z,2020-12-07T19:18:18.127525Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:18.131098Z,2020-12-07T19:18:18.276008Z
127.0.0.1:58858,Commit,Ok,2020-12-07T19:18:18.278129Z,2020-12-07T19:18:18.326980Z
127.0.0.1:58858,BeginTx,Ok,2020-12-07T19:18:18.329177Z,2020-12-07T19:18:18.332050Z
127.0.0.1:58858,ReadOnly,Ok,2020-12-07T19:18:18.335478Z,2020-12-07T19:18:18.457158Z
