client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:44:07.640663Z,2020-12-07T18:44:07.693144Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:07.695886Z,2020-12-07T18:44:07.729691Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:44:07.730977Z,2020-12-07T18:44:07.769386Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:44:07.772442Z,2020-12-07T18:44:07.809264Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:07.811484Z,2020-12-07T18:44:07.848302Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:07.849925Z,2020-12-07T18:44:07.898439Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:07.900393Z,2020-12-07T18:44:07.902799Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:07.904978Z,2020-12-07T18:44:15.386328Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:15.388332Z,2020-12-07T18:44:15.577922Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:15.582099Z,2020-12-07T18:44:15.584344Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:15.586472Z,2020-12-07T18:44:24.559632Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:44:24.563682Z,2020-12-07T18:44:24.600309Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:24.601948Z,2020-12-07T18:44:25.222639Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:25.224410Z,2020-12-07T18:44:25.226708Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:25.228894Z,2020-12-07T18:44:31.693017Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:31.696387Z,2020-12-07T18:44:32.349201Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:32.351077Z,2020-12-07T18:44:32.389012Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:32.390440Z,2020-12-07T18:44:32.391833Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:32.393692Z,2020-12-07T18:44:33.401962Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:33.404231Z,2020-12-07T18:44:33.459806Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:33.461447Z,2020-12-07T18:44:33.466421Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:33.469535Z,2020-12-07T18:44:33.581821Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:33.584218Z,2020-12-07T18:44:33.622711Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:33.623892Z,2020-12-07T18:44:33.659521Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:33.660726Z,2020-12-07T18:44:33.662636Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:33.663984Z,2020-12-07T18:44:41.149826Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:41.151362Z,2020-12-07T18:44:41.201329Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:41.204786Z,2020-12-07T18:44:41.206275Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:41.207825Z,2020-12-07T18:44:45.902055Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:45.904078Z,2020-12-07T18:44:46.128985Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:46.131190Z,2020-12-07T18:44:46.134538Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:46.136350Z,2020-12-07T18:44:48.951012Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:48.953600Z,2020-12-07T18:44:49.012875Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:49.014290Z,2020-12-07T18:44:49.053396Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:49.054956Z,2020-12-07T18:44:49.056199Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:49.057657Z,2020-12-07T18:44:50.524223Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:50.527217Z,2020-12-07T18:44:50.578716Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:50.591330Z,2020-12-07T18:44:50.606269Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:50.616574Z,2020-12-07T18:44:50.738438Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:50.740300Z,2020-12-07T18:44:50.791070Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:50.793723Z,2020-12-07T18:44:50.851443Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:50.856793Z,2020-12-07T18:44:50.862308Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:50.864230Z,2020-12-07T18:44:50.979077Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:50.980440Z,2020-12-07T18:44:51.031572Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:51.034383Z,2020-12-07T18:44:51.040310Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:51.041902Z,2020-12-07T18:44:55.181247Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:55.184746Z,2020-12-07T18:44:55.225025Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:55.226662Z,2020-12-07T18:44:55.264142Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:55.268095Z,2020-12-07T18:44:55.271335Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:44:55.273610Z,2020-12-07T18:44:56.647480Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:44:56.667450Z,2020-12-07T18:44:56.729433Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:44:56.740128Z,2020-12-07T18:44:56.745964Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:44:56.759209Z,2020-12-07T18:45:02.584889Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:02.586704Z,2020-12-07T18:45:02.623846Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:02.625708Z,2020-12-07T18:45:02.661411Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:02.664696Z,2020-12-07T18:45:02.704656Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:02.706030Z,2020-12-07T18:45:02.744233Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:02.746257Z,2020-12-07T18:45:02.786350Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:02.787920Z,2020-12-07T18:45:02.822829Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:02.824847Z,2020-12-07T18:45:02.866181Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:02.868631Z,2020-12-07T18:45:02.904915Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:02.906851Z,2020-12-07T18:45:02.948226Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:45:02.952198Z,2020-12-07T18:45:02.991727Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:02.993256Z,2020-12-07T18:45:03.032602Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:03.034269Z,2020-12-07T18:45:03.072863Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:03.103834Z,2020-12-07T18:45:03.123791Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:03.125213Z,2020-12-07T18:45:11.234592Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:11.237977Z,2020-12-07T18:45:11.281433Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:11.290018Z,2020-12-07T18:45:11.292461Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:45:11.294177Z,2020-12-07T18:45:13.815156Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:13.821931Z,2020-12-07T18:45:14.229186Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:14.231828Z,2020-12-07T18:45:14.290358Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:14.293284Z,2020-12-07T18:45:14.354424Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:14.356831Z,2020-12-07T18:45:14.413887Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:14.416054Z,2020-12-07T18:45:14.473939Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:14.475595Z,2020-12-07T18:45:14.477527Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:14.479296Z,2020-12-07T18:45:25.884312Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:25.886195Z,2020-12-07T18:45:25.930720Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:25.932639Z,2020-12-07T18:45:25.934596Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:25.936376Z,2020-12-07T18:45:32.662582Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:32.665198Z,2020-12-07T18:45:32.714145Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:32.716099Z,2020-12-07T18:45:32.767846Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:32.769644Z,2020-12-07T18:45:32.817085Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:32.818811Z,2020-12-07T18:45:32.865917Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:45:32.867761Z,2020-12-07T18:45:32.916597Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:32.918695Z,2020-12-07T18:45:32.967998Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:32.969507Z,2020-12-07T18:45:33.024454Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:33.026073Z,2020-12-07T18:45:33.027753Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:33.029125Z,2020-12-07T18:45:43.837364Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:43.841176Z,2020-12-07T18:45:43.898186Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:43.900425Z,2020-12-07T18:45:43.903275Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:43.905052Z,2020-12-07T18:45:50.262540Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:45:50.265389Z,2020-12-07T18:45:50.306430Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:50.307848Z,2020-12-07T18:45:50.348628Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:50.350459Z,2020-12-07T18:45:50.352716Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:50.354098Z,2020-12-07T18:45:52.446319Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:52.449361Z,2020-12-07T18:45:56.856395Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:56.857942Z,2020-12-07T18:45:56.897246Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:56.898799Z,2020-12-07T18:45:56.900371Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:56.901943Z,2020-12-07T18:45:57.652944Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:57.662527Z,2020-12-07T18:45:57.704709Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:57.707433Z,2020-12-07T18:45:57.713802Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:57.717282Z,2020-12-07T18:45:57.872639Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:57.874263Z,2020-12-07T18:45:57.933558Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:57.944103Z,2020-12-07T18:45:58.012892Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:58.014532Z,2020-12-07T18:45:58.016267Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:58.018351Z,2020-12-07T18:45:58.125756Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:58.127042Z,2020-12-07T18:45:58.170005Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:45:58.171330Z,2020-12-07T18:45:58.172790Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:45:58.174542Z,2020-12-07T18:45:58.296140Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:45:58.297443Z,2020-12-07T18:46:03.145584Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:03.147895Z,2020-12-07T18:46:03.150642Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:46:03.152720Z,2020-12-07T18:46:07.553478Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:46:07.555264Z,2020-12-07T18:46:07.592168Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:46:07.593959Z,2020-12-07T18:46:07.644079Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:46:07.646394Z,2020-12-07T18:46:07.695114Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:46:07.697686Z,2020-12-07T18:46:07.734056Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:07.735827Z,2020-12-07T18:46:07.767773Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:07.769602Z,2020-12-07T18:46:07.809281Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:07.810890Z,2020-12-07T18:46:07.853236Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:07.855863Z,2020-12-07T18:46:07.891833Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:07.893326Z,2020-12-07T18:46:07.930008Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:07.931539Z,2020-12-07T18:46:07.933066Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:07.934452Z,2020-12-07T18:46:12.804185Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:12.809265Z,2020-12-07T18:46:12.851642Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:12.858607Z,2020-12-07T18:46:12.861177Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:12.864374Z,2020-12-07T18:46:16.365955Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:16.368861Z,2020-12-07T18:46:22.354283Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:22.357673Z,2020-12-07T18:46:22.396718Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:22.399170Z,2020-12-07T18:46:22.440490Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:22.442458Z,2020-12-07T18:46:22.476246Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:22.477859Z,2020-12-07T18:46:22.517030Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:22.518947Z,2020-12-07T18:46:22.521458Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:22.523104Z,2020-12-07T18:46:24.046752Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:24.050389Z,2020-12-07T18:46:30.712398Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:30.713729Z,2020-12-07T18:46:30.755897Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:30.758976Z,2020-12-07T18:46:30.760861Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:30.762550Z,2020-12-07T18:46:34.979709Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:34.981412Z,2020-12-07T18:46:35.033456Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:35.034771Z,2020-12-07T18:46:35.036380Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:35.038209Z,2020-12-07T18:46:37.750564Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:37.758647Z,2020-12-07T18:46:37.813199Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:37.818753Z,2020-12-07T18:46:37.865306Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:37.866743Z,2020-12-07T18:46:37.868267Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:37.869528Z,2020-12-07T18:46:41.498304Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:41.500414Z,2020-12-07T18:46:41.553909Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:41.555452Z,2020-12-07T18:46:41.557511Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:41.559034Z,2020-12-07T18:46:45.924743Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:46:45.926540Z,2020-12-07T18:46:45.963568Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:45.965647Z,2020-12-07T18:46:46.007605Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:46.009754Z,2020-12-07T18:46:46.052216Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:46.054221Z,2020-12-07T18:46:46.090461Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:46.092283Z,2020-12-07T18:46:46.128882Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:46.130577Z,2020-12-07T18:46:46.171873Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:46.173929Z,2020-12-07T18:46:46.175648Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:46:46.177070Z,2020-12-07T18:46:49.836135Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:46:49.839712Z,2020-12-07T18:46:49.891095Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:46:49.894587Z,2020-12-07T18:46:49.899612Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:49.901123Z,2020-12-07T18:47:03.118436Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:03.121361Z,2020-12-07T18:47:03.914426Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:03.916461Z,2020-12-07T18:47:03.983409Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:47:03.985764Z,2020-12-07T18:47:04.023384Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:04.025066Z,2020-12-07T18:47:04.060413Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:04.061898Z,2020-12-07T18:47:04.102820Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:04.104481Z,2020-12-07T18:47:04.106277Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:04.107902Z,2020-12-07T18:47:06.555819Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:06.557606Z,2020-12-07T18:47:06.613609Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:06.616208Z,2020-12-07T18:47:06.617921Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:06.619045Z,2020-12-07T18:47:06.748005Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:06.749918Z,2020-12-07T18:47:06.753020Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:06.755171Z,2020-12-07T18:47:07.010609Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:07.012907Z,2020-12-07T18:47:13.337105Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:13.338957Z,2020-12-07T18:47:13.341406Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:13.342749Z,2020-12-07T18:47:21.465700Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.467822Z,2020-12-07T18:47:21.502643Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.504492Z,2020-12-07T18:47:21.542482Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.544321Z,2020-12-07T18:47:21.578701Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.580571Z,2020-12-07T18:47:21.617160Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.618902Z,2020-12-07T18:47:21.654878Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.656967Z,2020-12-07T18:47:21.694524Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.696246Z,2020-12-07T18:47:21.734976Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.737546Z,2020-12-07T18:47:21.771432Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:21.773102Z,2020-12-07T18:47:21.808304Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:21.809928Z,2020-12-07T18:47:21.847121Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:47:21.848953Z,2020-12-07T18:47:21.886112Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:47:21.887801Z,2020-12-07T18:47:21.924059Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:21.926106Z,2020-12-07T18:47:21.968617Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:21.970211Z,2020-12-07T18:47:22.003127Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:22.004834Z,2020-12-07T18:47:22.006454Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:22.008065Z,2020-12-07T18:47:25.346979Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:25.349966Z,2020-12-07T18:47:25.389005Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:25.390937Z,2020-12-07T18:47:25.393380Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:25.395286Z,2020-12-07T18:47:31.462705Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:31.465557Z,2020-12-07T18:47:31.504591Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:31.506412Z,2020-12-07T18:47:38.879749Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:38.883836Z,2020-12-07T18:47:38.885759Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:38.887382Z,2020-12-07T18:47:41.152252Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:41.154290Z,2020-12-07T18:47:41.202354Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:41.204359Z,2020-12-07T18:47:41.251895Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:41.253783Z,2020-12-07T18:47:41.302802Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:41.304449Z,2020-12-07T18:47:41.354690Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:41.356542Z,2020-12-07T18:47:41.407911Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:47:41.409783Z,2020-12-07T18:47:41.463018Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:47:41.465106Z,2020-12-07T18:47:41.522359Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:41.524658Z,2020-12-07T18:47:41.569628Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:41.571072Z,2020-12-07T18:47:41.623499Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:41.624975Z,2020-12-07T18:47:41.626597Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:41.627988Z,2020-12-07T18:47:49.767948Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:49.771910Z,2020-12-07T18:47:49.811508Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:49.814830Z,2020-12-07T18:47:49.817159Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:49.819258Z,2020-12-07T18:47:54.830517Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:47:54.832038Z,2020-12-07T18:47:54.867420Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:47:54.869027Z,2020-12-07T18:47:54.908122Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:47:54.909952Z,2020-12-07T18:47:54.913847Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:54.915252Z,2020-12-07T18:47:56.219513Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:47:56.223076Z,2020-12-07T18:48:01.279638Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:48:01.281620Z,2020-12-07T18:48:01.317927Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:48:01.319472Z,2020-12-07T18:48:01.321094Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:01.322461Z,2020-12-07T18:48:02.328215Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:48:02.330681Z,2020-12-07T18:48:02.390801Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:48:02.425324Z,2020-12-07T18:48:02.434342Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:02.439104Z,2020-12-07T18:48:02.554766Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:02.556702Z,2020-12-07T18:48:02.661491Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:48:02.667334Z,2020-12-07T18:48:02.717380Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:48:02.720196Z,2020-12-07T18:48:02.722626Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:02.726420Z,2020-12-07T18:48:02.833910Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:48:02.838720Z,2020-12-07T18:48:02.876115Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:48:02.877236Z,2020-12-07T18:48:02.878834Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:02.880503Z,2020-12-07T18:48:03.027282Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:48:03.028905Z,2020-12-07T18:48:03.166424Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:48:03.168352Z,2020-12-07T18:48:03.170323Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:03.171853Z,2020-12-07T18:48:10.887782Z
127.0.0.1:55312,WriteOnly,Ok,2020-12-07T18:48:10.889698Z,2020-12-07T18:48:10.925985Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:10.928035Z,2020-12-07T18:48:10.963225Z
127.0.0.1:55312,WriteOnlyEarlyRelease,Ok,2020-12-07T18:48:10.965133Z,2020-12-07T18:48:11.000159Z
127.0.0.1:55312,ReadOnlyEarlyRelease,Ok,2020-12-07T18:48:11.001824Z,2020-12-07T18:48:11.038202Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:11.040085Z,2020-12-07T18:48:11.074083Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:48:11.075847Z,2020-12-07T18:48:11.111845Z
127.0.0.1:55312,BeginTx,Ok,2020-12-07T18:48:11.113577Z,2020-12-07T18:48:11.115126Z
127.0.0.1:55312,ReadOnly,Ok,2020-12-07T18:48:11.116399Z,2020-12-07T18:48:14.526808Z
127.0.0.1:55312,Commit,Ok,2020-12-07T18:48:14.529802Z,2020-12-07T18:48:14.579370Z
