client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:24.815165Z,2020-12-07T09:50:24.910298Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:24.941436Z,2020-12-07T09:50:24.990467Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:25.022451Z,2020-12-07T09:50:25.063281Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:25.106362Z,2020-12-07T09:50:25.140975Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:25.142981Z,2020-12-07T09:50:25.179010Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:25.189258Z,2020-12-07T09:50:25.223379Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:25.225350Z,2020-12-07T09:50:25.262918Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:25.264562Z,2020-12-07T09:50:25.301686Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:25.304109Z,2020-12-07T09:50:25.336714Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:25.338373Z,2020-12-07T09:50:25.372687Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:25.374363Z,2020-12-07T09:50:25.375861Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:25.377493Z,2020-12-07T09:50:25.583775Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:25.585541Z,2020-12-07T09:50:25.619728Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:25.621660Z,2020-12-07T09:50:25.624168Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:25.627201Z,2020-12-07T09:50:25.726097Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:25.728665Z,2020-12-07T09:50:25.764753Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:25.766470Z,2020-12-07T09:50:25.801611Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:25.802887Z,2020-12-07T09:50:25.838118Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:25.840337Z,2020-12-07T09:50:25.874585Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:25.876426Z,2020-12-07T09:50:25.908273Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:25.910149Z,2020-12-07T09:50:25.944013Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:25.949390Z,2020-12-07T09:50:25.994099Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:25.996335Z,2020-12-07T09:50:26.045653Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:26.078545Z,2020-12-07T09:50:26.117625Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:26.118796Z,2020-12-07T09:50:26.119942Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:26.123045Z,2020-12-07T09:50:26.222716Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:26.224159Z,2020-12-07T09:50:26.260630Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:26.262256Z,2020-12-07T09:50:26.263912Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:26.265568Z,2020-12-07T09:50:26.364388Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:26.365913Z,2020-12-07T09:50:26.401804Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:26.403830Z,2020-12-07T09:50:26.440093Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:26.441925Z,2020-12-07T09:50:26.476869Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:26.478685Z,2020-12-07T09:50:28.121416Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:28.123824Z,2020-12-07T09:50:28.163497Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:28.166771Z,2020-12-07T09:50:28.168533Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:28.170218Z,2020-12-07T09:50:28.314470Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:28.316637Z,2020-12-07T09:50:28.373863Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:28.376010Z,2020-12-07T09:50:28.378012Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:28.380247Z,2020-12-07T09:50:28.522263Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:28.524275Z,2020-12-07T09:50:28.578835Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:28.581806Z,2020-12-07T09:50:28.630906Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:28.632722Z,2020-12-07T09:50:28.634933Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:28.636575Z,2020-12-07T09:50:29.373372Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:29.375030Z,2020-12-07T09:50:29.407704Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:29.410009Z,2020-12-07T09:50:29.411777Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:29.414209Z,2020-12-07T09:50:30.030282Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:30.034102Z,2020-12-07T09:50:30.093684Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:30.099327Z,2020-12-07T09:50:30.100738Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:30.102556Z,2020-12-07T09:50:30.348267Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:30.351179Z,2020-12-07T09:50:30.403690Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:30.405982Z,2020-12-07T09:50:30.454Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:30.455758Z,2020-12-07T09:50:30.503568Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:30.505346Z,2020-12-07T09:50:30.557072Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:30.559128Z,2020-12-07T09:50:30.613452Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:30.615280Z,2020-12-07T09:50:30.670610Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:30.673982Z,2020-12-07T09:50:30.675399Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:30.676811Z,2020-12-07T09:50:30.823837Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:30.825399Z,2020-12-07T09:50:30.877693Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:30.880947Z,2020-12-07T09:50:30.882754Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:30.884325Z,2020-12-07T09:50:31.025759Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:31.027535Z,2020-12-07T09:50:31.083493Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:31.085129Z,2020-12-07T09:50:31.135392Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:31.137598Z,2020-12-07T09:50:31.190763Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:31.192849Z,2020-12-07T09:50:31.964459Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:31.966699Z,2020-12-07T09:50:32.015889Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:32.017937Z,2020-12-07T09:50:32.019743Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:32.020785Z,2020-12-07T09:50:32.280491Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:32.282433Z,2020-12-07T09:50:32.470879Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:32.472872Z,2020-12-07T09:50:32.520675Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:32.522547Z,2020-12-07T09:50:32.571726Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:32.573562Z,2020-12-07T09:50:32.624935Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:32.626768Z,2020-12-07T09:50:32.700708Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:32.702906Z,2020-12-07T09:50:32.752812Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:32.754805Z,2020-12-07T09:50:32.804885Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:32.806695Z,2020-12-07T09:50:32.854689Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:32.856417Z,2020-12-07T09:50:32.909552Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:32.913038Z,2020-12-07T09:50:32.972703Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:32.975094Z,2020-12-07T09:50:33.026399Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:33.028287Z,2020-12-07T09:50:33.088732Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:33.101427Z,2020-12-07T09:50:33.103Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:33.104737Z,2020-12-07T09:50:33.206776Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:33.208577Z,2020-12-07T09:50:33.243252Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:33.247444Z,2020-12-07T09:50:33.248748Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:33.250177Z,2020-12-07T09:50:33.387716Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:33.389948Z,2020-12-07T09:50:33.440164Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:33.441780Z,2020-12-07T09:50:33.491192Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:33.492759Z,2020-12-07T09:50:33.494131Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:33.495614Z,2020-12-07T09:50:34.410720Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:34.412857Z,2020-12-07T09:50:34.467012Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:34.468186Z,2020-12-07T09:50:34.469380Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:34.470951Z,2020-12-07T09:50:34.873886Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:34.875824Z,2020-12-07T09:50:34.928009Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:34.930420Z,2020-12-07T09:50:34.983845Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:34.985610Z,2020-12-07T09:50:35.034638Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:35.037126Z,2020-12-07T09:50:35.086139Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:35.088196Z,2020-12-07T09:50:35.137138Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:35.138724Z,2020-12-07T09:50:35.191680Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:35.199431Z,2020-12-07T09:50:35.201217Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:35.202393Z,2020-12-07T09:50:35.936127Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:35.937820Z,2020-12-07T09:50:35.986975Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:35.988355Z,2020-12-07T09:50:35.989746Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:35.991275Z,2020-12-07T09:50:37.088459Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:37.091050Z,2020-12-07T09:50:37.127091Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:37.129008Z,2020-12-07T09:50:37.164981Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:37.167444Z,2020-12-07T09:50:37.169214Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:37.170619Z,2020-12-07T09:50:37.271323Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:37.273106Z,2020-12-07T09:50:37.308846Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:37.311009Z,2020-12-07T09:50:37.349201Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:37.351011Z,2020-12-07T09:50:37.352632Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:37.354012Z,2020-12-07T09:50:37.456413Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:37.457615Z,2020-12-07T09:50:37.498020Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:37.515602Z,2020-12-07T09:50:37.523856Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:37.526265Z,2020-12-07T09:50:37.633259Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:37.635056Z,2020-12-07T09:50:37.677421Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:37.680509Z,2020-12-07T09:50:37.715142Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:37.716822Z,2020-12-07T09:50:37.718319Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:37.720101Z,2020-12-07T09:50:37.873354Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:37.874916Z,2020-12-07T09:50:37.927990Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:37.929572Z,2020-12-07T09:50:37.931273Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:37.932695Z,2020-12-07T09:50:38.960227Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:38.962141Z,2020-12-07T09:50:39.012371Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:39.014608Z,2020-12-07T09:50:39.063998Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:39.065926Z,2020-12-07T09:50:39.116837Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:39.118564Z,2020-12-07T09:50:39.169678Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:39.171585Z,2020-12-07T09:50:39.222470Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:39.224123Z,2020-12-07T09:50:39.276488Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:39.278635Z,2020-12-07T09:50:39.279931Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:39.281375Z,2020-12-07T09:50:40.500584Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:40.502957Z,2020-12-07T09:50:40.542821Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:40.546352Z,2020-12-07T09:50:40.552383Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:40.553813Z,2020-12-07T09:50:40.920068Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:40.926438Z,2020-12-07T09:50:41.031489Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:41.033491Z,2020-12-07T09:50:41.087416Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:41.090251Z,2020-12-07T09:50:41.141279Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:41.143812Z,2020-12-07T09:50:41.195940Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:41.197821Z,2020-12-07T09:50:41.341335Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:41.351276Z,2020-12-07T09:50:41.353807Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:41.355710Z,2020-12-07T09:50:41.518137Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:41.551727Z,2020-12-07T09:50:41.804062Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:41.806125Z,2020-12-07T09:50:41.864073Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:41.866722Z,2020-12-07T09:50:41.867965Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:41.869558Z,2020-12-07T09:50:42.016559Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:42.019001Z,2020-12-07T09:50:42.073922Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:42.075560Z,2020-12-07T09:50:42.079221Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:42.084814Z,2020-12-07T09:50:42.189087Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:42.191085Z,2020-12-07T09:50:42.225413Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:42.226914Z,2020-12-07T09:50:42.262989Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:42.264392Z,2020-12-07T09:50:42.265734Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:42.267098Z,2020-12-07T09:50:42.365232Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:42.366417Z,2020-12-07T09:50:42.402361Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:42.403973Z,2020-12-07T09:50:42.405517Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:42.407681Z,2020-12-07T09:50:43.762445Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:43.765126Z,2020-12-07T09:50:43.814103Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:43.817705Z,2020-12-07T09:50:43.868473Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:43.870512Z,2020-12-07T09:50:43.918932Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:43.921124Z,2020-12-07T09:50:43.972679Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:43.975006Z,2020-12-07T09:50:44.025353Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:44.027081Z,2020-12-07T09:50:44.078452Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:44.083962Z,2020-12-07T09:50:44.085584Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:44.087633Z,2020-12-07T09:50:44.286113Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:44.287986Z,2020-12-07T09:50:44.322554Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:44.324289Z,2020-12-07T09:50:44.326087Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:44.330827Z,2020-12-07T09:50:44.939384Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:44.941758Z,2020-12-07T09:50:44.981104Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:44.982597Z,2020-12-07T09:50:45.019078Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:45.021307Z,2020-12-07T09:50:45.022879Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:45.024040Z,2020-12-07T09:50:45.320438Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:45.323251Z,2020-12-07T09:50:45.620347Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:45.622857Z,2020-12-07T09:50:45.673387Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:45.675333Z,2020-12-07T09:50:45.723951Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:45.725331Z,2020-12-07T09:50:45.792163Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:45.794094Z,2020-12-07T09:50:45.852856Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:45.855291Z,2020-12-07T09:50:45.903775Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:45.905332Z,2020-12-07T09:50:45.956229Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:45.958640Z,2020-12-07T09:50:46.008380Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:46.012406Z,2020-12-07T09:50:46.064046Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:46.065780Z,2020-12-07T09:50:46.117445Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:46.118663Z,2020-12-07T09:50:46.167151Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:46.169270Z,2020-12-07T09:50:46.170852Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:46.172319Z,2020-12-07T09:50:46.348877Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:46.350488Z,2020-12-07T09:50:46.402410Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:46.404150Z,2020-12-07T09:50:46.408552Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:46.410707Z,2020-12-07T09:50:46.625528Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:46.627992Z,2020-12-07T09:50:46.696690Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:46.739939Z,2020-12-07T09:50:46.839276Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:46.849334Z,2020-12-07T09:50:46.851943Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:46.856116Z,2020-12-07T09:50:47.164915Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:47.167052Z,2020-12-07T09:50:47.206436Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:47.216793Z,2020-12-07T09:50:47.222775Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:47.227781Z,2020-12-07T09:50:47.325507Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:47.327126Z,2020-12-07T09:50:47.363047Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:47.366162Z,2020-12-07T09:50:47.398905Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:47.400530Z,2020-12-07T09:50:47.435559Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:47.438194Z,2020-12-07T09:50:47.473029Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:47.474748Z,2020-12-07T09:50:47.508566Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:47.510251Z,2020-12-07T09:50:47.547364Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:47.548926Z,2020-12-07T09:50:47.550035Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:47.551179Z,2020-12-07T09:50:47.697284Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:47.698813Z,2020-12-07T09:50:47.748960Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:47.750149Z,2020-12-07T09:50:47.751383Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:47.752651Z,2020-12-07T09:50:47.854479Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:47.856083Z,2020-12-07T09:50:47.891630Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:47.893021Z,2020-12-07T09:50:47.927537Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:47.929859Z,2020-12-07T09:50:47.965432Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:47.967453Z,2020-12-07T09:50:48.740165Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:48.741966Z,2020-12-07T09:50:48.778485Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:48.780398Z,2020-12-07T09:50:48.782348Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:48.784698Z,2020-12-07T09:50:49.075364Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:49.079176Z,2020-12-07T09:50:49.254698Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:49.255777Z,2020-12-07T09:50:49.307364Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:49.309197Z,2020-12-07T09:50:49.312917Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:49.315015Z,2020-12-07T09:50:50.065725Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:50.067292Z,2020-12-07T09:50:50.115659Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:50.117419Z,2020-12-07T09:50:50.119119Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:50.120956Z,2020-12-07T09:50:50.728486Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:50.730797Z,2020-12-07T09:50:50.783150Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:50.784601Z,2020-12-07T09:50:50.833147Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:50.836107Z,2020-12-07T09:50:50.840350Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:50.842487Z,2020-12-07T09:50:50.988561Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:50.990368Z,2020-12-07T09:50:51.044278Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:51.046954Z,2020-12-07T09:50:51.048509Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:51.050062Z,2020-12-07T09:50:51.678206Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:51.680838Z,2020-12-07T09:50:51.730830Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:51.735864Z,2020-12-07T09:50:51.784300Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:51.785827Z,2020-12-07T09:50:51.834355Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:51.836940Z,2020-12-07T09:50:51.891397Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:51.893466Z,2020-12-07T09:50:51.948030Z
127.0.0.1:50400,WriteOnly,Ok,2020-12-07T09:50:51.951357Z,2020-12-07T09:50:51.999344Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:52.002399Z,2020-12-07T09:50:52.051776Z
127.0.0.1:50400,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:52.054403Z,2020-12-07T09:50:52.101548Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:52.103090Z,2020-12-07T09:50:52.153080Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:52.155175Z,2020-12-07T09:50:52.204878Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:52.206589Z,2020-12-07T09:50:52.265663Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:52.267987Z,2020-12-07T09:50:52.269480Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:52.272445Z,2020-12-07T09:50:52.385123Z
127.0.0.1:50400,Commit,Ok,2020-12-07T09:50:52.388591Z,2020-12-07T09:50:52.424180Z
127.0.0.1:50400,BeginTx,Ok,2020-12-07T09:50:52.426608Z,2020-12-07T09:50:52.431678Z
127.0.0.1:50400,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:52.433245Z,2020-12-07T09:50:52.856607Z
127.0.0.1:50400,ReadOnly,Ok,2020-12-07T09:50:52.858599Z,2020-12-07T09:50:52.915965Z
